       0  1     2  3   4  5         6  7  8
9313   1  1   314  1  12  1  0.166687  2  2
9314   1  1   315  1  12  1  0.417297  0  0
9315   1  1   316  1  12  1  0.216736  1  1
9316   1  1   317  1  12  1  0.367004  2  2
9317   1  1   318  1  12  1  0.450623  0  0
9318   1  1   319  1  12  1  0.149963  1  1
9319   1  1   320  1  12  1  0.500427  2  2
9320   1  1   321  1  12  1  0.450317  0  0
9321   1  1   322  1  12  1  0.166626  1  1
9322   1  1   323  1  12  1  0.200195  2  2
9323   1  1   324  1  12  1  0.299988  0  0
9324   1  1   325  1  12  1  0.200378  1  1
9325   1  1   326  1  12  1  0.316589  2  2
9326   1  1   327  1  12  1  0.133179  0  0
9327   1  1   328  1  12  1  0.350403  1  1
9328   1  1   329  1  12  1  0.516907  2  2
9329   1  1   330  1  12  1  0.383484  0  0
9330   1  1   331  1  12  1  0.216919  1  1
9331   1  1   332  1  12  1  0.416992  2  2
9332   1  1   333  1  12  1  0.250305  0  0
9333   1  1   334  1  12  1  0.199707  1  1
9334   1  1   335  1  12  1  1.983582  1  2
9335   1  1   336  1  12  1  0.983337  1  0
9336   1  1   337  1  12  1  0.967224  1  1
9337   1  1   338  1  12  1  0.783508  2  2
9338   1  1   339  1  12  1  0.316956  0  0
9339   1  1   340  1  12  1  0.283142  1  1
9340   1  1   341  1  12  1  0.333435  2  2
9341   1  1   342  1  12  1  0.416626  0  0
9342   1  1   343  1  12  1  0.399963  1  1
9343   1  1   344  1  12  1  0.433472  2  2
9344   1  1   345  1  12  1  0.350098  0  0
9345   1  1   346  1  12  1  0.433777  1  1
9346   1  1   347  1  12  1  0.466919  2  2
9347   1  1   348  1  12  1  0.383179  0  1
9348   1  1   349  1  12  1  0.350342  1  1
9349   1  1   350  1  12  1  0.433472  2  2
9350   1  1   351  1  12  1  0.366699  0  1
9351   1  1   352  1  12  1  0.483521  1  1
9352   1  1   353  1  12  1  0.650513  2  2
9353   1  1   354  1  12  1  0.316711  0  1
9354   1  1   355  1  12  1  1.083923  1  1
9355   1  1   356  1  12  1  0.166992  2  2
9356   1  1   357  1  12  1  0.183411  1  0
9357   1  1   358  1  12  1  1.100281  1  1
9358   1  1   359  1  12  1  0.366821  2  2
9359   1  1   360  1  12  1  0.333374  0  1
9360   1  1   361  1  12  1  0.816895  1  1
9361   1  1   362  1  12  1  0.466309  2  2
9362   1  1   363  1  12  1  0.266602  0  0
9363   1  1   364  1  12  1  0.366882  1  1
9364   1  1   365  1  12  1  0.266663  2  2
9365   1  1   366  1  12  1   0.30011  1  1
9366   1  1   367  1  12  1  0.450378  1  1
9367   1  1   368  1  12  1  0.466797  2  2
9368   1  1   369  1  12  1  0.316834  0  0
9369   1  1   370  1  12  1   0.30011  1  1
9370   1  1   371  1  12  1  0.533325  2  2
9371   1  1   372  1  12  1  0.267029  1  0
9372   1  1   373  1  12  1  0.216492  1  1
9373   1  1   374  1  12  1  0.916931  2  2
9374   1  1   375  1  12  1  0.266663  0  0
9375   1  1   376  1  12  1  0.283691  1  1
9376   1  1   377  1  12  1  0.433838  2  2
9377   1  1   378  1  12  1  0.549744  1  0
9378   1  1   379  1  12  1  0.199768  1  1
9379   1  1   380  1  12  1  0.316834  2  2
9380   1  1   381  1  12  1  0.500183  1  1
9381   1  1   382  1  12  1  0.200073  1  1
9382   1  1   383  1  12  1  0.317017  2  2
9383   1  1   384  1  12  1  0.216675  0  1
9384   1  1   385  1  12  1  0.400147  1  1
9385   1  1   386  1  12  1  0.516174  2  2
9386   1  1   387  1  12  1  0.383179  1  1
9387   1  1   388  1  12  1  0.149902  1  1
9388   1  1   389  1  12  1  0.333374  2  2
9389   1  1   390  1  12  1  0.283447  0  0
9390   1  1   391  1  12  1   0.31665  1  1
9391   1  1   392  1  12  1  0.667114  2  2
9392   1  1   393  1  12  1  1.300293  1  0
9393   1  1   394  1  12  1  1.050232  1  1
9394   1  1   395  1  12  1  0.266296  2  2
9395   1  1   396  1  12  1   0.26709  1  0
9396   1  1   397  1  12  1  0.266907  1  1
9397   1  1   398  1  12  1  0.533691  2  2
9398   1  1   399  1  12  1  0.316406  0  1
9399   1  1   400  1  12  1  0.217102  1  1
9400   1  1   401  1  12  1  0.549988  2  2
9401   1  1   402  1  12  1  0.916992  0  0
9402   1  1   403  1  12  1  0.083435  1  1
9403   1  1   404  1  12  1  0.416809  2  2
9404   1  1   405  1  12  1  0.516968  0  0
9405   1  1   406  1  12  1  0.183594  1  1
9406   1  1   407  1  12  1  0.400269  2  2
9407   1  1   408  1  12  1  0.283691  1  0
9408   1  1   409  1  12  1  1.033691  1  1
9409   1  1   410  1  12  1  0.300232  2  2
9410   1  1   411  1  12  1  0.400269  0  0
9411   1  1   412  1  12  1  0.249878  1  1
9412   1  1   413  1  12  1  0.200012  2  2
9413   1  1   414  1  12  1  0.217102  0  0
9414   1  1   415  1  12  1  0.349426  1  1
9415   1  1   416  1  12  1  0.333618  2  2
9416   1  1   417  1  12  1  0.233215  0  1
9417   1  1   418  1  12  1  0.666626  1  1
9418   1  1   419  1  12  1  0.600037  2  2
9419   1  1   420  1  12  1  0.333435  0  0
9420   1  1   421  1  12  1  0.166809  1  1
9421   1  1   422  1  12  1  0.217102  2  2
9422   1  1   423  1  12  1  0.283447  1  1
9423   1  1   424  1  12  1  0.283569  1  1
9424   1  1   425  1  12  1  0.417236  2  2
9425   1  1   426  1  12  1  0.533508  0  0
9426   1  1   427  1  12  1  0.250244  1  1
9427   1  1   428  1  12  1  1.149902  2  2
9428   1  1   429  1  12  1   0.71698  0  0
9429   1  1   430  1  12  1  0.166931  1  1
9430   1  1   431  1  12  1  0.483704  2  2
9431   1  1   432  1  12  1  0.500122  0  1
9432   1  1   433  1  12  1  0.166626  1  1
9433   1  1   434  1  12  1  0.116699  2  2
9434   1  1   435  1  12  1  0.366882  1  0
9435   1  1   436  1  12  1  0.033691  1  1
9436   1  1   437  1  12  1  0.233398  2  2
9437   1  1   438  1  12  1  0.249939  0  0
9438   1  1   439  1  12  1   0.41687  1  1
9439   1  1   440  1  12  1  0.233582  2  2
9440   1  1   441  1  12  1  0.416199  0  0
9441   1  1   442  1  12  1  0.250061  1  1
9442   1  1   443  1  12  1  0.250244  2  2
9443   1  1   444  1  12  1  0.466797  0  0
9444   1  1   445  1  12  1  0.200317  1  1
9445   1  1   446  1  12  1  0.249695  2  2
9446   1  1   447  1  12  1  0.533325  0  0
9447   1  1   448  1  12  1   0.30011  1  1
9448   1  1   449  1  12  1  0.500305  2  2
9449   1  1   450  1  12  1  0.467102  0  0
9450   1  1   451  1  12  1  0.316834  1  1
9451   1  1   452  1  12  1  0.433289  2  2
9452   1  1   453  1  12  1  0.333618  0  0
9453   1  1   454  1  12  1  0.300293  1  1
9454   1  1   455  1  12  1  0.199951  2  2
9455   1  1   456  1  12  1  0.333862  0  0
9456   1  1   457  1  12  1  0.182861  1  1
9457   1  1   458  1  12  1  0.233154  2  2
9458   1  1   459  1  12  1  0.247925  0  1
9459   1  1   460  1  12  1  0.349731  1  1
9460   1  1   461  1  12  1  0.383667  2  2
9461   1  1   462  1  12  1  0.900513  0  0
9462   1  1   463  1  12  1  0.150269  1  1
9463   1  1   464  1  12  1  0.200195  2  2
9464   1  1   465  1  12  1  0.350342  0  1
9465   1  1   466  1  12  1  0.216919  1  1
9466   1  1   467  1  12  1  0.150269  2  2
9467   1  1   468  1  12  1  0.133423  0  0
9468   1  1   469  1  12  1  0.249756  1  1
9469   1  1   470  1  12  1  0.250366  2  2
9470   1  1   471  1  12  1  0.399902  0  0
9471   1  1   472  1  12  1  0.466797  1  1
9472   1  1   473  1  12  1  0.199951  2  2
9473   1  1   474  1  12  1  0.433472  0  1
9474   1  1   475  1  12  1  0.183472  1  1
9475   1  1   476  1  12  1  0.383423  2  2
9476   1  1   477  1  12  1  0.883301  1  0
9477   1  1   478  1  12  1  0.016724  1  1
9478   1  1   479  1  12  1  0.400147  2  2
9479   1  1   480  1  12  1  0.883667  0  0
9480   1  1   481  1  12  1  0.283325  1  1
9481   1  1   482  1  12  1  0.367554  2  2
9482   1  1   483  1  12  1  0.417114  0  0
9483   1  1   484  1  12  1  0.235474  1  1
9484   1  1   485  1  12  1   0.35022  2  2
9485   1  1   486  1  12  1   0.81665  0  1
9486   1  1   487  1  12  1  0.233521  1  1
9487   1  1   488  1  12  1  0.417236  2  2
9488   1  1   489  1  12  1  0.350464  0  0
9489   1  1   490  1  12  1  0.466553  1  1
9490   1  1   491  1  12  1  0.433472  2  2
9491   1  1   492  1  12  1   0.45044  1  0
9492   1  1   493  1  12  1  0.083618  1  1
9493   1  1   494  1  12  1  0.266724  2  2
9494   1  1   495  1  12  1  0.250244  0  0
9495   1  1   496  1  12  1  0.350342  1  1
9496   1  1   497  1  12  1  0.333618  2  2
9497   1  1   498  1  12  1   0.41687  0  0
9498   1  1   499  1  12  1  0.217041  1  1
9499   1  1   500  1  12  1  0.283691  2  2
9500   1  1   501  1  12  1  0.667236  0  0
9501   1  1   502  1  12  1  0.433594  1  1
9502   1  1   503  1  12  1  0.717041  2  2
9503   1  1   504  1  12  1  0.300415  0  0
9504   1  1   505  1  12  1   0.18335  1  1
9505   1  1   506  1  12  1  0.383423  2  2
9506   1  1   507  1  12  1  0.383301  0  0
9507   1  1   508  1  12  1  0.300293  1  1
9508   1  1   509  1  12  1  0.350098  2  2
9509   1  1   510  1  12  1   0.35022  0  0
9510   1  1   511  1  12  1  0.216187  1  1
9511   1  1   512  1  12  1  0.500244  2  2
9512   1  1   513  1  12  1  0.383423  0  0
9513   1  1   514  1  12  1   0.18335  1  1
9514   1  1   515  1  12  1  0.316773  2  2
9515   1  1   516  1  12  1  0.166748  0  1
9516   1  1   517  1  12  1  0.216553  1  1
9517   1  1   518  1  12  1  0.400024  2  2
9518   1  1   519  1  12  1  0.433228  0  1
9519   1  1   520  1  12  1  0.383545  1  1
9520   1  1   521  1  12  1  0.300171  2  2
9521   1  1   522  1  12  1  0.467041  1  0
9522   1  1   523  1  12  1  1.100098  1  1
9523   1  1   524  1  12  1   0.31665  2  2
9524   1  1   525  1  12  1  0.299683  0  0
9525   1  1   526  1  12  1  0.266357  1  1
9526   1  1   527  1  12  1   0.23291  2  2
9527   1  1   528  1  12  1  0.283325  0  0
9528   1  1   529  1  12  1  0.283569  1  1
9529   1  1   530  1  12  1  0.366821  2  2
9530   1  1   531  1  12  1  0.650269  1  0
9531   1  1   532  1  12  1  0.716797  1  1
9532   1  1   533  1  12  1  0.316406  2  2
9533   1  1   534  1  12  1   0.35022  0  0
9534   1  1   535  1  12  1  0.266602  1  1
9535   1  1   536  1  12  1  0.533325  2  2
9536   1  1   537  1  12  1  0.400024  0  0
9537   1  1   538  1  12  1  0.166626  1  1
9538   1  1   539  1  12  1  0.316773  2  2
9539   1  1   540  1  12  1  0.800781  0  0
9540   1  1   541  1  12  1  0.200562  1  1
9541   1  1   542  1  12  1   0.33313  2  2
9542   1  1   543  1  12  1   0.35022  0  1
9543   1  1   544  1  12  1   0.18335  1  1
9544   1  1   545  1  12  1  0.283203  2  2
9545   1  1   546  1  12  1  0.299805  0  1
9546   1  1   547  1  12  1  0.316773  1  1
9547   1  1   548  1  12  1  0.300049  2  2
9548   1  1   549  1  12  1  0.249756  0  0
9549   1  1   550  1  12  1  0.417114  1  1
9550   1  1   551  1  12  1  0.416992  2  2
9551   1  1   552  1  12  1  0.299805  0  0
9552   1  1   553  1  12  1   0.43457  1  1
9553   1  1   554  1  12  1  0.233276  2  2
9554   1  1   555  1  12  1  0.200073  0  0
9555   1  1   556  1  12  1   0.26648  1  1
9556   1  1   557  1  12  1  0.466553  2  2
9557   1  1   558  1  12  1  0.400269  0  0
9558   1  1   559  1  12  1  0.400391  1  1
9559   1  1   560  1  12  1  0.250488  2  2
9560   1  1   561  1  12  1  0.333252  0  1
9561   1  1   562  1  12  1  0.300537  1  1
9562   1  1   563  1  12  1      0.25  2  2
9563   1  1   564  1  12  1  0.317017  0  1
9564   1  1   565  1  12  1  0.233398  1  1
9565   1  1   566  1  12  1  0.182983  2  2
9566   1  1   567  1  12  1  0.233276  0  0
9567   1  1   568  1  12  1  0.166504  1  1
9568   1  1   569  1  12  1  0.200073  2  2
9569   1  1   570  1  12  1  0.317505  0  0
9570   1  1   571  1  12  1  0.101074  1  1
9571   1  1   572  1  12  1   0.23291  2  2
9572   1  1   573  1  12  1  0.150147  0  0
9573   1  1   574  1  12  1  0.133667  1  1
9574   1  1   575  1  12  1  0.466919  2  2
9575   1  1   576  1  12  1  0.416992  0  1
9576   1  1   577  1  12  1  0.233154  1  1
9577   1  1   578  1  12  1  0.283691  2  2
9578   1  1   579  1  12  1  0.450562  0  0
9579   1  1   580  1  12  1  0.183472  1  1
